class,kind,type,qualifier,severity,line,procedure,procedure_id,file,trace,key,qualifier_tags,hash,bug_id,always_report,advice
,INFO,SKIP_FUNCTION,int View.getHeight(),LOW,180,void DetailsFragment.showRevealLayout(View),com.karthik.imager.Fragments.DetailsFragment.showRevealLayout(android.view.View):void.aeacc44957e6adc23ed20de7c0df447f,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",654648434,<qualifier_tags><value>int View.getHeight()</value></qualifier_tags>,595757911,291,false,
,INFO,SKIP_FUNCTION,"int Math.max(int,int)",LOW,180,void DetailsFragment.showRevealLayout(View),com.karthik.imager.Fragments.DetailsFragment.showRevealLayout(android.view.View):void.aeacc44957e6adc23ed20de7c0df447f,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",136574213,"<qualifier_tags><value>int Math.max(int,int)</value></qualifier_tags>",458289634,296,false,
,INFO,SKIP_FUNCTION,int View.getWidth(),LOW,180,void DetailsFragment.showRevealLayout(View),com.karthik.imager.Fragments.DetailsFragment.showRevealLayout(android.view.View):void.aeacc44957e6adc23ed20de7c0df447f,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",496667506,<qualifier_tags><value>int View.getWidth()</value></qualifier_tags>,685918613,299,false,
,INFO,SKIP_FUNCTION,"Animator ViewAnimationUtils.createCircularReveal(View,int,int,float,float)",LOW,182,void DetailsFragment.showRevealLayout(View),com.karthik.imager.Fragments.DetailsFragment.showRevealLayout(android.view.View):void.aeacc44957e6adc23ed20de7c0df447f,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",894984498,"<qualifier_tags><value>Animator ViewAnimationUtils.createCircularReveal(View,int,int,float,float)</value></qualifier_tags>",649496502,295,false,
,INFO,SKIP_FUNCTION,void Animator.start(),LOW,183,void DetailsFragment.showRevealLayout(View),com.karthik.imager.Fragments.DetailsFragment.showRevealLayout(android.view.View):void.aeacc44957e6adc23ed20de7c0df447f,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",385655485,<qualifier_tags><value>void Animator.start()</value></qualifier_tags>,10672666,294,false,
,INFO,SKIP_FUNCTION,void View.setOnClickListener(View$OnClickListener),LOW,192,void DetailsFragment.setListners(boolean),com.karthik.imager.Fragments.DetailsFragment.setListners(boolean):void.8802c0d0f2667cd96eb9ee2857ba75e0,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",738490019,<qualifier_tags><value>void View.setOnClickListener(View$OnClickListener)</value></qualifier_tags>,45087770,285,false,
,INFO,SKIP_FUNCTION,void View.setOnClickListener(View$OnClickListener),LOW,199,void DetailsFragment.setListners(boolean),com.karthik.imager.Fragments.DetailsFragment.setListners(boolean):void.8802c0d0f2667cd96eb9ee2857ba75e0,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",738490019,<qualifier_tags><value>void View.setOnClickListener(View$OnClickListener)</value></qualifier_tags>,45087770,286,false,
,INFO,SKIP_FUNCTION,ProgressDialog.<init>(Context),LOW,204,void DetailsFragment$4.onClick(View),com.karthik.imager.Fragments.DetailsFragment$4.onClick(android.view.View):void.3364cdb137155893db04a2f100c5a35a,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",887817249,<qualifier_tags><value>ProgressDialog.&lt;init&gt;(Context)</value></qualifier_tags>,784853172,222,false,
,INFO,SKIP_FUNCTION,void AlertDialog.setTitle(CharSequence),LOW,205,void DetailsFragment$4.onClick(View),com.karthik.imager.Fragments.DetailsFragment$4.onClick(android.view.View):void.3364cdb137155893db04a2f100c5a35a,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",1052680368,<qualifier_tags><value>void AlertDialog.setTitle(CharSequence)</value></qualifier_tags>,688182,218,false,
,INFO,SKIP_FUNCTION,void ProgressDialog.setMessage(CharSequence),LOW,206,void DetailsFragment$4.onClick(View),com.karthik.imager.Fragments.DetailsFragment$4.onClick(android.view.View):void.3364cdb137155893db04a2f100c5a35a,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",1052680368,<qualifier_tags><value>void ProgressDialog.setMessage(CharSequence)</value></qualifier_tags>,70700636,220,false,
,INFO,SKIP_FUNCTION,void Dialog.setCancelable(boolean),LOW,207,void DetailsFragment$4.onClick(View),com.karthik.imager.Fragments.DetailsFragment$4.onClick(android.view.View):void.3364cdb137155893db04a2f100c5a35a,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",1052680368,<qualifier_tags><value>void Dialog.setCancelable(boolean)</value></qualifier_tags>,200022362,221,false,
,INFO,SKIP_FUNCTION,void Dialog.show(),LOW,208,void DetailsFragment$4.onClick(View),com.karthik.imager.Fragments.DetailsFragment$4.onClick(android.view.View):void.3364cdb137155893db04a2f100c5a35a,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",1052680368,<qualifier_tags><value>void Dialog.show()</value></qualifier_tags>,293200345,224,false,
,INFO,SKIP_FUNCTION,String Bundle.getString(String),LOW,211,void DetailsFragment$4.onClick(View),com.karthik.imager.Fragments.DetailsFragment$4.onClick(android.view.View):void.3364cdb137155893db04a2f100c5a35a,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",312168338,<qualifier_tags><value>String Bundle.getString(String)</value></qualifier_tags>,344529612,219,false,
,INFO,SKIP_FUNCTION,Bundle Fragment.getArguments(),LOW,211,void DetailsFragment$4.onClick(View),com.karthik.imager.Fragments.DetailsFragment$4.onClick(android.view.View):void.3364cdb137155893db04a2f100c5a35a,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",496667506,<qualifier_tags><value>Bundle Fragment.getArguments()</value></qualifier_tags>,96263452,225,false,
,INFO,SKIP_FUNCTION,AsyncTask AsyncTask.execute(java.lang.Object[]),LOW,212,void DetailsFragment$4.onClick(View),com.karthik.imager.Fragments.DetailsFragment$4.onClick(android.view.View):void.3364cdb137155893db04a2f100c5a35a,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",289234728,<qualifier_tags><value>AsyncTask AsyncTask.execute(java.lang.Object[])</value></qualifier_tags>,595991560,223,false,
,INFO,SKIP_FUNCTION,void View.setOnClickListener(View$OnClickListener),LOW,218,void DetailsFragment.setListners(boolean),com.karthik.imager.Fragments.DetailsFragment.setListners(boolean):void.8802c0d0f2667cd96eb9ee2857ba75e0,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",446525669,<qualifier_tags><value>void View.setOnClickListener(View$OnClickListener)</value></qualifier_tags>,1022263908,287,false,
,INFO,SKIP_FUNCTION,"Toast Toast.makeText(Context,CharSequence,int)",LOW,224,void DetailsFragment$5.onClick(View),com.karthik.imager.Fragments.DetailsFragment$5.onClick(android.view.View):void.f32249fc34b2f08acc3469d79b69fefc,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",517060989,"<qualifier_tags><value>Toast Toast.makeText(Context,CharSequence,int)</value></qualifier_tags>",984798977,233,false,
,INFO,SKIP_FUNCTION,void Toast.show(),LOW,224,void DetailsFragment$5.onClick(View),com.karthik.imager.Fragments.DetailsFragment$5.onClick(android.view.View):void.f32249fc34b2f08acc3469d79b69fefc,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",599257021,<qualifier_tags><value>void Toast.show()</value></qualifier_tags>,822259337,239,false,
,INFO,SKIP_FUNCTION,String Bundle.getString(String),LOW,225,void DetailsFragment$5.onClick(View),com.karthik.imager.Fragments.DetailsFragment$5.onClick(android.view.View):void.f32249fc34b2f08acc3469d79b69fefc,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",513137998,<qualifier_tags><value>String Bundle.getString(String)</value></qualifier_tags>,1033374959,230,false,
,INFO,SKIP_FUNCTION,Uri Uri.parse(String),LOW,225,void DetailsFragment$5.onClick(View),com.karthik.imager.Fragments.DetailsFragment$5.onClick(android.view.View):void.f32249fc34b2f08acc3469d79b69fefc,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",959251882,<qualifier_tags><value>Uri Uri.parse(String)</value></qualifier_tags>,1070958163,237,false,
,INFO,SKIP_FUNCTION,Bundle Fragment.getArguments(),LOW,225,void DetailsFragment$5.onClick(View),com.karthik.imager.Fragments.DetailsFragment$5.onClick(android.view.View):void.f32249fc34b2f08acc3469d79b69fefc,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",566341612,<qualifier_tags><value>Bundle Fragment.getArguments()</value></qualifier_tags>,353821288,238,false,
,INFO,SKIP_FUNCTION,DownloadManager$Request.<init>(Uri),LOW,226,void DetailsFragment$5.onClick(View),com.karthik.imager.Fragments.DetailsFragment$5.onClick(android.view.View):void.f32249fc34b2f08acc3469d79b69fefc,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",246083892,<qualifier_tags><value>DownloadManager$Request.&lt;init&gt;(Uri)</value></qualifier_tags>,1033214618,231,false,
,INFO,SKIP_FUNCTION,DownloadManager$Request DownloadManager$Request.setDescription(CharSequence),LOW,227,void DetailsFragment$5.onClick(View),com.karthik.imager.Fragments.DetailsFragment$5.onClick(android.view.View):void.f32249fc34b2f08acc3469d79b69fefc,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",510294095,<qualifier_tags><value>DownloadManager$Request DownloadManager$Request.setDescription(CharSequence)</value></qualifier_tags>,954762552,228,false,
,INFO,SKIP_FUNCTION,DownloadManager$Request DownloadManager$Request.setAllowedNetworkTypes(int),LOW,227,void DetailsFragment$5.onClick(View),com.karthik.imager.Fragments.DetailsFragment$5.onClick(android.view.View):void.f32249fc34b2f08acc3469d79b69fefc,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",679343100,<qualifier_tags><value>DownloadManager$Request DownloadManager$Request.setAllowedNetworkTypes(int)</value></qualifier_tags>,152021048,232,false,
,INFO,SKIP_FUNCTION,DownloadManager$Request DownloadManager$Request.setTitle(CharSequence),LOW,227,void DetailsFragment$5.onClick(View),com.karthik.imager.Fragments.DetailsFragment$5.onClick(android.view.View):void.f32249fc34b2f08acc3469d79b69fefc,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",611886009,<qualifier_tags><value>DownloadManager$Request DownloadManager$Request.setTitle(CharSequence)</value></qualifier_tags>,407970629,235,false,
,INFO,SKIP_FUNCTION,DownloadManager$Request DownloadManager$Request.setAllowedOverRoaming(boolean),LOW,227,void DetailsFragment$5.onClick(View),com.karthik.imager.Fragments.DetailsFragment$5.onClick(android.view.View):void.f32249fc34b2f08acc3469d79b69fefc,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",611886009,<qualifier_tags><value>DownloadManager$Request DownloadManager$Request.setAllowedOverRoaming(boolean)</value></qualifier_tags>,75711184,236,false,
,INFO,SKIP_FUNCTION,Object Context.getSystemService(String),LOW,232,void DetailsFragment$5.onClick(View),com.karthik.imager.Fragments.DetailsFragment$5.onClick(android.view.View):void.f32249fc34b2f08acc3469d79b69fefc,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",1053615699,<qualifier_tags><value>Object Context.getSystemService(String)</value></qualifier_tags>,1062754665,227,false,
,INFO,SKIP_FUNCTION,DownloadManager$Request DownloadManager$Request.setDescription(CharSequence),LOW,233,void DetailsFragment$5.onClick(View),com.karthik.imager.Fragments.DetailsFragment$5.onClick(android.view.View):void.f32249fc34b2f08acc3469d79b69fefc,mobile/src/main/java/com/karthik/imager/Fragments/DetailsFragment.java,"{""trace"":[]}",658830500,<qualifier_tags><value>DownloadManager$Request DownloadManager$Request.setDescription(CharSequence)</value></qualifier_tags>,1064613124,229,false,
